39443;235;7.12209e-06;51.9638;(-88.1677,-423.851,-488.92)
39444;226;7.12209e-06;52.3469;(-159.85,-402.308,-493.572)
39445;226;7.12209e-06;52.7109;(-227.547,-381.784,-497.94)
39446;129;7.08107e-06;77.5624;(-150.118,370.706,-485)
39447;189;7.0183e-06;50.3975;(158.981,56.5738,-485)
39448;200;7.0183e-06;50.6247;(160.613,12.1096,-480.783)
39449;151;7.0183e-06;84.0522;(-301.929,110.41,-485)
39450;201;7.03325e-06;46.2247;(202.168,18.485,-485)
39451;172;7.02085e-06;51.5745;(-293.522,-60.3619,-485)
39452;183;7.02085e-06;51.7066;(-290.924,-84.6518,-494.343)
39453;242;7.05211e-06;69.8424;(419.744,-187.596,-493.066)
39454;145;7.11273e-06;51.1566;(-12.829,289.143,-485)
39455;213;7.00106e-06;22.8882;(288.533,-30.2287,-485)
39456;202;7.00106e-06;23.0906;(276.536,6.04108,-496.48)
39457;228;7.06428e-06;29.6855;(-64.8123,-302.772,-485)
39458;218;7.06428e-06;29.7751;(-74.6357,-291.259,-494.604)
39459;152;7.05249e-06;84.8213;(-221.659,145.874,-485)
39460;142;7.05249e-06;84.961;(-222.481,173.213,-482.121)
39461;137;7.0076e-06;26.1118;(-22.036,341.617,-485)
39462;172;7.04417e-06;106.566;(-308.148,-15.27,-485)
39463;136;7.04417e-06;125.724;(-92.815,330.147,-485)
39464;194;7.04234e-06;77.6188;(-306.628,-217.591,-485)
39465;184;7.12739e-06;27.7807;(-221.958,-94.763,-485)
39466;218;7.04212e-06;34.4178;(-88.8795,-252.313,-485)
39467;207;7.04212e-06;34.662;(-132.113,-230.472,-488.923)
39468;195;7.04212e-06;35.0766;(-207.105,-199.851,-495.366)
39469;247;7.07386e-06;37.3372;(270.057,-313.11,-483.043)
39470;209;7.07386e-06;61.3505;(-25.1834,-138.966,-485)
39471;158;7.02607e-06;42.3263;(257.985,304.19,-485)
39472;169;7.02607e-06;42.542;(299.142,314.993,-493.739)
39473;157;7.05208e-06;44.5303;(172.234,271.453,-485)
39474;229;7.01743e-06;29.3548;(67.231,-283.515,-485)
39475;239;7.01833e-06;31.1651;(161.124,-324.815,-485)
39476;173;7.02015e-06;62.7811;(-197.368,9.72846,-485)
39477;161;7.02015e-06;63.1456;(-258.881,52.1663,-485)
39478;245;7.03068e-06;31.9979;(162.134,-412.907,-485)
39479;190;7.03639e-06;24.0539;(225.136,78.6495,-485)
39480;146;7.00065e-06;27.7528;(77.6148,305.647,-485)
39481;156;7.00065e-06;27.8221;(89.8466,303.415,-493.367)
39482;170;7.09216e-06;26.5894;(-433.417,-108.939,-485)
39483;218;7.12509e-06;37.9271;(-67.7618,-275.435,-494.864)
39484;199;7.00684e-06;150.418;(74.38,-75.5627,-485)
39485;131;7.08586e-06;30.1956;(2.88521,471.39,-485)
39486;176;7.08421e-06;53.2452;(-5.17276,106.174,-485)
39487;165;7.08421e-06;53.3575;(10.9958,121.837,-487.104)
39488;166;7.08421e-06;53.7152;(62.3267,169.31,-493.425)
39489;224;7.03893e-06;39.9952;(350.584,-73.4289,-485)
39490;141;7.06265e-06;61.0723;(-311.011,198.399,-481.941)
39491;143;7.10729e-06;24.7752;(-177.57,189.167,-485)
39492;236;7.11945e-06;46.352;(-33.9015,-385.503,-485)
39493;228;7.11945e-06;46.5064;(-37.9794,-355.173,-487.792)
39494;219;7.11945e-06;46.9523;(-53.5532,-268.891,-495.709)
39495;152;7.04697e-06;36.808;(-171.93,163.634,-485)
39496;157;7.00941e-06;51.9415;(168.878,326.494,-485)
39497;219;7.04534e-06;34.0782;(-31.8051,-234.276,-485)
39498;220;7.04534e-06;62.5706;(53.8658,-233.811,-485)
39499;230;7.04534e-06;62.7036;(77.7044,-230.577,-496.316)
39500;144;7.10259e-06;61.4606;(-114.248,242.846,-485)
39501;230;7.06937e-06;28.5774;(87.4037,-229.587,-485)
39502;220;7.06937e-06;28.6628;(73.0455,-230.217,-494.677)
39503;162;7.06704e-06;31.8321;(-221.342,34.669,-494.234)
39504;226;7.01162e-06;29.2148;(-160.65,-371.426,-485)
39505;198;7.11352e-06;50.294;(-13.2327,-100.059,-485)
39506;231;7.05873e-06;28.4362;(164.217,-223.424,-485)
39507;182;7.04425e-06;65.7231;(-353.009,-163.272,-485)
39508;170;7.04425e-06;66.2526;(-438.666,-111.279,-485)
39509;221;7.01741e-06;47.177;(80.552,-164.078,-486.948)
39510;88;7.04765e-06;41.0465;(-243.812,209.96,480)
39511;146;7.07591e-06;22.9794;(68.4986,322.084,-485)
39512;218;7.10759e-06;49.0412;(-100.68,-267.301,-485)
39513;133;7.0245e-06;27.7088;(-352.422,228.64,-488.187)
39514;156;7.01516e-06;109.052;(131.24,278.864,-485)
39515;57;7.04613e-06;46.7545;(-342.044,-179.394,498.534)
39516;188;7.00592e-06;53.6799;(60.0511,-4.56417,-485)
39517;199;7.00592e-06;53.7097;(59.265,-10.8335,-486.208)
39518;210;7.00592e-06;54.1213;(51.6138,-89.9427,-499.947)
39519;133;7.12121e-06;47.911;(-308.188,235.078,-485)
39520;196;7.07607e-06;66.9648;(-164.909,-178.061,-489.379)
39521;140;7.08631e-06;35.3302;(-412.87,99.7143,-485)
39522;149;7.08631e-06;35.3889;(-407.693,92.0988,-493.029)
39523;173;7.10212e-06;39.4443;(-204.205,24.9072,-481.533)
39524;170;7.10212e-06;65.136;(-428.651,-90.123,-485)
39525;156;7.06534e-06;22.837;(84.552,295.694,-485)
39526;191;7.10317e-06;39.3128;(289.433,157.712,-485)
39527;161;7.04721e-06;27.4604;(-244.773,52.823,-485)
39528;156;7.07251e-06;29.529;(73.1941,268.363,-485)
39529;178;7.01312e-06;29.2034;(129.626,133.436,-485)
39530;213;7.13286e-06;28.0759;(256.677,-43.365,-485)
39531;198;7.02688e-06;45.6885;(10.3659,-105.933,-485)
39532;225;7.05804e-06;69.7804;(403.375,-58.5425,-485)
39533;224;7.05804e-06;70.0113;(374.901,-95.1957,-490.71)
39534;233;7.05804e-06;70.2703;(335.15,-126.808,-496.834)
39535;172;7.06009e-06;37.8505;(-316.964,-48.6114,-485)
39536;171;7.06009e-06;37.9453;(-334.747,-44.4653,-492.657)
39537;161;7.0735e-06;68.4059;(-250.432,61.891,-485)
39538;213;7.00808e-06;35.9709;(288.189,-36.9021,-485)
39539;174;7.04309e-06;52.5804;(-134.678,37.6718,-485)
39540;156;7.11743e-06;49.0231;(95.1108,286.839,-485)
39541;158;7.00977e-06;29.2747;(287.873,333.31,-485)
39542;158;7.00977e-06;29.3918;(286.863,312.219,-493.579)
39543;179;7.06022e-06;24.208;(269.615,164.108,-483.494)
39544;180;7.06022e-06;53.4236;(276.985,177.18,-483.438)
39545;166;7.06022e-06;83.2227;(113.504,222.436,-482.588)
39546;195;7.06022e-06;128.529;(-243.833,-191.107,-485)
39547;207;7.06022e-06;128.87;(-180.303,-200.547,-485)
39548;184;7.06022e-06;167.107;(-219.467,-111.986,-485)
39549;195;7.06022e-06;167.226;(-218.892,-135.449,-488.604)
39550;233;7.05895e-06;53.4806;(344.626,-180.523,-485)
39551;18;7.06869e-06;37.2172;(113.571,-423.951,481.339)
39552;202;7.1382e-06;59.5128;(264.613,27.0659,-485)
39553;187;7.13617e-06;61.1757;(22.0791,13.8828,-485)
39554;175;7.13617e-06;61.4902;(-38.9,19.5803,-493.716)
39555;201;7.05805e-06;35.8832;(177.555,0.755927,-485)
39556;191;7.05226e-06;83.4803;(301.854,111.894,-485)
39557;202;7.05226e-06;83.6981;(312.564,69.6534,-482.448)
39558;224;7.05226e-06;84.3828;(323.717,-62.9584,-485)
39559;233;7.05226e-06;84.7067;(329.211,-126.116,-481.423)
39560;174;7.13918e-06;56.0894;(-172.822,6.02321,-485)
39561;174;7.13918e-06;56.1717;(-175.326,21.489,-488.29)
39562;174;7.13918e-06;56.2706;(-169.052,39.2623,-492.247)
39563;174;7.13918e-06;56.3695;(-155.025,51.8531,-496.205)
39564;149;7.1357e-06;29.1234;(-430.402,51.5261,-485)
39565;232;7.07208e-06;126.146;(237.82,-169.642,-485)
39566;240;7.07208e-06;126.506;(233.039,-237.464,-484.3)
39567;223;7.07208e-06;152.431;(261.557,-97.6313,-485)
39568;57;7.02852e-06;31.3654;(-321.741,-248.728,480)
39569;57;7.02852e-06;31.4647;(-312.25,-248.203,496.846)
39570;200;7.00739e-06;42.9943;(131.146,-3.56144,-485)
39571;202;7.05432e-06;31.1157;(255.515,60.2395,-485)
39572;201;7.05432e-06;31.2531;(234.929,42.4077,-494.55)
39573;147;7.00795e-06;28.2738;(132.39,345.042,-485)
39574;145;7.1013e-06;20.99;(-49.1498,315.532,-485)
39575;181;7.07908e-06;50.5659;(362.278,214.472,-485)
39576;191;7.11351e-06;63.0625;(277.153,149.367,-485)
39577;147;7.00038e-06;24.2026;(102.709,376.207,-485)
39578;146;7.06761e-06;44.9605;(42.8808,326.156,-485)
39579;183;7.1399e-06;25.2053;(-275.718,-103.159,-485)
39580;199;7.0175e-06;38.0781;(77.1242,-81.4852,-485)
39581;199;7.0175e-06;38.1133;(72.0234,-85.828,-486.471)
39582;199;7.0175e-06;38.2979;(38.0276,-77.0625,-494.183)
39583;144;7.07672e-06;47.0747;(-141.503,255.914,-485)
39584;229;7.13073e-06;24.6908;(3.30017,-311.543,-495.114)
39585;191;7.04565e-06;73.4519;(282.59,115.683,-485)
39586;202;7.04565e-06;73.6371;(289.682,80.9785,-480.122)
39587;157;7.04565e-06;101.971;(189.64,287.471,-485)
39588;174;7.09131e-06;56.9441;(-145.098,52.763,-485)
39589;201;7.09131e-06;75.3493;(196.142,3.63632,-485)
39590;219;7.06104e-06;92.8288;(-42.5906,-237.93,-485)
39591;220;7.06104e-06;93.1225;(13.9962,-232.518,-480.868)
39592;208;7.06104e-06;121.407;(-114.209,-156.463,-487.381)
39593;243;7.02853e-06;63.171;(-23.7382,-445.934,-485)
39594;243;7.02853e-06;63.2312;(-25.3232,-434.628,-487.661)
39595;243;7.02853e-06;63.396;(-5.04802,-410.844,-494.945)
39596;239;7.05848e-06;61.38;(145.762,-328.416,-485)
39597;238;7.05848e-06;61.4587;(132.796,-327.054,-494.577)
39598;238;7.11729e-06;53.0974;(80.0755,-357.008,-485)
39599;237;7.11729e-06;53.2813;(55.0143,-384.45,-495.346)
39600;156;7.01384e-06;36.7709;(118.726,298.157,-485)
39601;101;7.04377e-06;26.6795;(-75.8562,-199.197,480)
39602;229;7.13937e-06;72.0366;(68.744,-290.791,-485)
39603;150;7.13739e-06;31.2973;(-345.753,56.7696,-485)
39604;215;7.10126e-06;45.9255;(402.657,10.7486,-485)
39605;214;7.10126e-06;46.0413;(382.749,11.4732,-496.642)
39606;179;7.07797e-06;27.4046;(264.783,189.057,-485)
39607;187;7.09412e-06;31.8526;(-1.49197,-14.7104,-485)
39608;59;7.08334e-06;47.8574;(-374.68,-49.64,480)
39609;162;7.05513e-06;50.2776;(-207.357,100.99,-485)
39610;174;7.05513e-06;50.6726;(-142.541,55.8348,-494.544)
39611;208;7.07675e-06;68.8296;(-87,-179.272,-485)
39612;222;7.0668e-06;39.8411;(207.243,-180.28,-482.51)
39613;179;7.0668e-06;57.5049;(222.654,151.762,-485)
39614;168;7.05242e-06;38.9243;(228.633,273.899,-485)
39615;216;7.00085e-06;34.1989;(-276.656,-301.463,-485)
39616;195;7.04901e-06;144.247;(-210.968,-199.001,-485)
39617;207;7.04901e-06;144.304;(-205.209,-208.948,-488.488)
39618;143;7.11155e-06;89.2838;(-195.979,232.418,-485)
39619;24;7.02094e-06;64.9558;(-341.625,-308.046,480)
39620;61;7.07838e-06;24.0825;(-382.03,108.447,480)
39621;202;7.00867e-06;46.6121;(302.555,70.2498,-485)
39622;203;7.00867e-06;46.7195;(321.889,65.6189,-494.073)
39623;159;7.01705e-06;23.6141;(-401.832,-46.5673,-485)
39624;205;7.05912e-06;58.8396;(-321.387,-243.301,-488.922)
39625;226;7.04815e-06;27.8021;(-226.359,-368.512,-491.943)
39626;171;7.11988e-06;50.9322;(-376.067,-92.276,-485)
39627;211;7.07059e-06;32.4882;(154.351,-95.4644,-485)
39628;156;7.07838e-06;40.2371;(116.24,256.099,-485)
39629;58;7.01514e-06;38.4541;(-345.36,-132.686,480)
39630;103;7.01514e-06;38.9333;(-243.335,-117.45,480)
39631;118;7.09393e-06;21.6602;(-186.09,21.281,490.357)
39632;183;7.13795e-06;18.7893;(-324.389,-99.6846,-485)
39633;226;7.05122e-06;96.7015;(-227.569,-381.515,-490.568)
39634;43;7.04477e-06;21.7425;(342.463,130.959,480)
39635;246;7.09922e-06;90.1476;(216.901,-330.587,-485)
39636;134;7.07106e-06;39.4415;(-261.293,252.908,-485)
39637;132;7.07106e-06;68.3943;(-404.431,177.973,-485)
39638;180;7.0203e-06;31.834;(274.95,215.601,-485)
39639;223;7.13965e-06;48.2735;(299.284,-108.139,-485)
39640;223;7.13965e-06;48.3854;(300.046,-128.712,-492.083)
39641;220;7.04801e-06;33.274;(4.99965,-213.579,-488.369)
39642;201;7.00518e-06;30.5192;(200.742,23.8,-485)
39643;200;7.00518e-06;30.7202;(171.17,-0.486481,-495.211)
39644;60;7.04707e-06;55.32;(-416.89,43.7869,480)
39645;212;7.12884e-06;85.8948;(186.142,-53.6712,-485)
39646;88;7.13474e-06;24.9353;(-253.662,208.595,480)
39647;180;7.13474e-06;31.097;(301.615,196.03,-485)
39648;161;7.07496e-06;35.3342;(-274.413,16.5653,-485)
39649;173;7.01439e-06;46.1525;(-198.444,-36.2877,-485)
39650;124;7.04112e-06;52.4991;(-91.0438,-66.6956,480)
39651;142;7.07273e-06;91.3214;(-275.641,223.195,-485)
39652;77;7.01006e-06;54.9744;(157.056,-247.109,480)
39653;105;7.01006e-06;119.187;(-212.425,29.3299,480)
39654;111;7.01006e-06;247.612;(169.329,13.2441,480)
39655;104;7.01006e-06;376.037;(-240.073,-42.8656,480)
39656;45;7.01006e-06;504.462;(368.942,-41.726,480)
39657;77;7.01006e-06;761.313;(181.213,-250.222,480)
39658;81;7.01006e-06;825.525;(-135.67,-285.753,480)
39659;6;7.01006e-06;953.951;(339.198,302.721,480)
39660;113;7.01006e-06;1018.16;(119.542,-128.797,480)
39661;95;7.01006e-06;1210.8;(237.58,4.08495,480)
39662;50;7.01006e-06;1275.01;(165.239,-360.627,480)
39663;174;7.01871e-06;44.9075;(-151.721,-17.2111,-481.453)
39664;111;7.01871e-06;60.6829;(152.408,29.0275,480)
39665;147;7.00358e-06;42.5779;(100.843,363.026,-485)
39666;213;7.00358e-06;57.2291;(270.622,-66.0927,-485)
39667;128;7.10718e-06;58.7166;(-225.852,334.648,-485)
39668;134;7.10718e-06;58.8448;(-232.379,310.581,-490.278)
39669;201;7.0894e-06;108.721;(176.027,20.8789,-485)
39670;213;7.10577e-06;49.0985;(259.679,-57.328,-485)
39671;168;7.04102e-06;32.0004;(241.361,275.355,-485)
39672;187;7.08556e-06;151.684;(23.3621,7.73416,-485)
39673;199;7.08556e-06;151.862;(35.7306,-22.5814,-497.819)
39674;178;7.13035e-06;24.862;(175.529,112.38,-485)
39675;245;7.12266e-06;42.7997;(162.747,-353.275,-485)
39676;151;7.07056e-06;51.5165;(-295.914,99.1826,-485)
39677;172;7.08908e-06;20.4362;(-308.056,-52.6711,-485)
39678;171;7.13817e-06;30.891;(-333.362,-58.0986,-485)
39679;227;7.03728e-06;34.2954;(-84.3627,-360.294,-485)
39680;212;7.10331e-06;96.8958;(203.62,-48.981,-485)
39681;119;7.13544e-06;44.4711;(-149.69,104.475,492.299)
39682;208;7.06486e-06;30.5952;(-86.2012,-198.374,-485)
39683;238;7.07251e-06;20.3004;(98.3731,-325.956,-485)
39684;145;7.13975e-06;49.2069;(-40.0039,319.288,-485)
39685;196;7.08092e-06;85.6381;(-153.474,-135.032,-485)
39686;196;7.08092e-06;85.8206;(-120.775,-147.345,-482.516)
39687;135;7.08092e-06;116.5;(-193.077,304.744,-485)
39688;152;7.01915e-06;31.4222;(-172.874,137.862,-485)
39689;172;7.13115e-06;80.9094;(-317.647,-54.1093,-485)
39690;171;7.13115e-06;80.9474;(-324.873,-57.0405,-485.516)
39691;170;7.13115e-06;81.357;(-398.685,-87.8588,-490.539)
39692;105;7.0408e-06;41.711;(-265.998,52.9069,480)
39693;174;7.1023e-06;37.2426;(-156.854,6.06524,-485)
39694;227;7.03155e-06;42.9466;(-151.119,-333.892,-488.54)
39695;224;7.04848e-06;30.2884;(375.4,-93.2199,-485.835)
39696;209;7.05003e-06;22.8232;(9.52014,-166.012,-485)
39697;246;7.07571e-06;37.9484;(237.934,-355.919,-485)
39698;213;7.11587e-06;47.8352;(283.816,-64.5685,-485)
39699;224;7.11587e-06;47.9732;(307.603,-62.2053,-498.807)
39700;228;7.0102e-06;56.366;(-64.3559,-296.781,-485)
39701;172;7.10722e-06;65.1137;(-278.513,-76.3623,-485)
39702;160;7.10722e-06;65.473;(-321.859,-21.5143,-493.712)
39703;221;7.10007e-06;43.8075;(81.8639,-164.094,-485)
39704;144;7.0418e-06;61.4981;(-74.199,273.921,-485)
39705;145;7.0418e-06;61.5773;(-69.8713,281.346,-499.492)
39706;162;7.13153e-06;38.3517;(-231.085,46.7274,-485)
39707;161;7.13153e-06;38.4177;(-236.709,34.1888,-488.133)
39708;172;7.13153e-06;38.697;(-271.113,-7.74282,-499.7)
39709;198;7.03537e-06;60.8022;(4.70155,-98.4146,-485)
39710;233;7.09523e-06;72.1054;(340.526,-143.28,-485)
39711;234;7.09523e-06;72.2577;(363.975,-128.201,-499.024)
39712;243;7.04773e-06;45.2408;(5.99359,-411.378,-485)
39713;237;7.04773e-06;45.3259;(20.2935,-404.037,-491.832)
39714;247;7.0767e-06;44.6852;(289.187,-347.054,-485)
39715;183;7.02194e-06;40.49;(-263.614,-103.1,-485)
39716;181;7.12471e-06;62.7875;(412.972,219.793,-485)
39717;243;7.09078e-06;42.6455;(-6.11924,-450.75,-485)
39718;155;7.11371e-06;45.6507;(15.8719,220.646,-485)
39719;192;7.02244e-06;31.5085;(347.934,133.177,-485)
39720;199;7.08433e-06;54.9788;(60.0327,-49.6927,-485)
39721;211;7.08433e-06;55.2438;(110.55,-63.0056,-492.345)
39722;145;7.12618e-06;21.4724;(-44.1575,296.244,-485)
39723;195;7.10444e-06;27.6257;(-268.078,-158.414,-498.741)
39724;194;7.08334e-06;21.9801;(-315.527,-219.989,-485)
39725;150;7.119e-06;38.97;(-334.629,118.248,-485)
39726;151;7.119e-06;39.2228;(-293.558,91.0653,-495.673)
39727;134;7.1062e-06;73.4301;(-226.102,245.376,-485)
39728;143;7.1062e-06;73.4919;(-215.222,239.854,-488.899)
39729;138;7.00185e-06;37.074;(52.4637,364.583,-485)
39730;147;7.00185e-06;37.2656;(88.0088,374.068,-494.953)
39731;156;7.10479e-06;23.1948;(136.248,271.364,-485)
39732;194;7.10128e-06;46.2678;(-320.328,-178.972,-485)
39733;156;7.05026e-06;80.3045;(89.2948,235.487,-485)
39734;166;7.05026e-06;80.3588;(83.283,225.565,-484.442)
39735;165;7.05026e-06;80.677;(57.6649,168.57,-481.681)
39736;198;7.05026e-06;109.221;(-34.4297,-67.8503,-485)
39737;170;7.0823e-06;32.5348;(-409.245,-74.6005,-485.258)
39738;128;7.06528e-06;48.1398;(-245.325,361.482,-485)
39739;201;7.0253e-06;32.8765;(221.943,40.254,-485)
39740;170;7.14e-06;33.894;(-454.586,-98.2038,-485)
39741;146;7.04746e-06;52.5344;(60.6466,305.044,-485)
39742;156;7.04746e-06;52.6589;(80.1106,297.202,-498.408)
39743;179;7.00269e-06;64.5169;(215.553,204.909,-485)
39744;179;7.00269e-06;64.5602;(208.467,200.987,-483.867)
39745;179;7.00269e-06;64.6276;(200.041,191.633,-482.106)
39746;179;7.00269e-06;64.695;(195.123,180.043,-480.345)
39747;154;7.00269e-06;100.444;(-34.705,170.056,-483.52)
39748;171;7.00269e-06;124.721;(-344.927,-54.4997,-485)
39749;172;7.00269e-06;124.862;(-323.245,-41.1002,-498.328)
39750;184;7.1171e-06;25.2987;(-203.804,-63.2611,-485)
39751;233;7.05296e-06;21.7023;(343.701,-179.984,-485)
39752;191;7.12106e-06;32.6397;(295.714,155.371,-485)
39753;173;7.11728e-06;22.7518;(-190.942,-16.5026,-485)
39754;160;7.03681e-06;91.2855;(-326.239,-10.8049,-485)
39755;237;7.10491e-06;46.7161;(25.616,-361.822,-485)
39756;221;7.12486e-06;61.9979;(105.51,-145.855,-485)
39757;233;7.05447e-06;55.2994;(327.473,-138.339,-485)
39758;224;7.05447e-06;55.4165;(319.079,-117.813,-493.757)
39759;187;7.13653e-06;21.3208;(-14.2158,-30.3958,-485)
39760;201;7.03153e-06;227.057;(222.13,-7.50749,-485)
39761;151;7.02596e-06;35.131;(-241.48,145.986,-481.43)
39762;2;7.02596e-06;46.8185;(13.3153,462.13,480)
39763;193;7.02596e-06;53.5601;(-376.901,-219.623,-485)
39764;217;7.06509e-06;38.5274;(-159.392,-285.521,-485)
39765;224;7.06509e-06;64.0132;(339.412,-70.2004,-485)
39766;149;7.02166e-06;32.2153;(-408.298,21.7492,-485)
39767;211;7.12083e-06;40.5732;(124.649,-70.2717,-485)
39768;164;7.11927e-06;38.5149;(-59.6216,152.1,-485)
39769;174;7.11927e-06;39.0968;(-107.996,42.34,-492.361)
39770;185;7.11927e-06;39.473;(-139.899,-23.962,-496.631)
39771;244;7.11373e-06;31.6378;(95.3386,-395.458,-485)
39772;183;7.0985e-06;30.8265;(-309.571,-86.9963,-484.146)
39773;240;7.0985e-06;64.5152;(229.4,-309.542,-483.624)
39774;230;7.0985e-06;82.0397;(81.7113,-281.806,-485)
39775;87;7.01256e-06;22.8135;(-301.974,182.271,480)
39776;247;7.13507e-06;70.3996;(336.726,-324.384,-485)
39777;195;7.07589e-06;29.1038;(-248.861,-183.87,-485)
39778;184;7.07589e-06;29.4808;(-203.163,-125.113,-495.107)
39779;175;7.08235e-06;75.1784;(-72.7195,75.8922,-485)
39780;175;7.08235e-06;75.3268;(-98.4264,63.8514,-482.539)
39781;176;7.08235e-06;107.568;(-12.2259,99.0376,-485)
39782;164;7.08235e-06;107.658;(-26.4841,100.683,-496.011)
39783;213;7.12992e-06;25.5761;(248.36,-14.7293,-485)
39784;174;7.12476e-06;61.4746;(-144.709,44.325,-485)
39785;213;7.0997e-06;30.0444;(282.174,-17.8711,-485)
39786;164;7.13966e-06;61.5671;(-62.1703,145.581,-485)
39787;153;7.13966e-06;61.7212;(-79.1052,169.393,-495.992)
39788;135;7.0094e-06;37.9144;(-198.827,286.065,-485)
39789;156;7.13265e-06;47.5731;(118.014,281.473,-485)
39790;167;7.13265e-06;47.785;(143.153,248.122,-487.392)
39791;179;7.13265e-06;48.2375;(194.247,174.792,-492.52)
39792;190;7.13265e-06;48.5891;(242.038,124.081,-496.541)
39793;202;7.13265e-06;48.8604;(263.559,74.5006,-499.749)
39794;162;7.02658e-06;66.4271;(-201.743,98.421,-485)
39795;174;7.02658e-06;66.7591;(-158.117,50.0476,-492.798)
39796;213;7.08257e-06;58.4369;(289.334,-42.7216,-485)
39797;171;7.06191e-06;39.3315;(-351.629,-111.116,-488.932)
39798;162;7.04866e-06;79.6034;(-179.638,98.4382,-488.931)
39799;153;7.00338e-06;26.9934;(-118.568,139.826,-485)
39800;195;7.10334e-06;25.6292;(-266.916,-155.521,-497.683)
39801;131;7.07575e-06;29.3328;(-5.79812,431.86,-485)
39802;244;7.03671e-06;33.7519;(72.3484,-411.225,-485)
39803;85;7.11135e-06;27.4474;(-315.688,-3.77986,480)
39804;169;7.11135e-06;33.4367;(310.93,273.52,-485)
39805;158;7.0623e-06;63.9248;(257.356,326.683,-485)
39806;157;7.08899e-06;42.2793;(156.232,326.727,-485)
39807;135;7.08899e-06;70.0718;(-150.951,289.687,-485)
39808;128;7.03993e-06;19.0747;(-205.849,365.696,-485)
39809;231;7.04075e-06;39.7338;(188.376,-199.911,-485)
39810;207;7.10209e-06;52.2368;(-170.307,-199.512,-485)
39811;196;7.10209e-06;52.3639;(-158.046,-178.644,-492.161)
39812;72;7.09986e-06;36.9654;(323.039,76.479,480)
39813;152;7.13046e-06;21.6462;(-165.5,167.825,-485)
39814;153;7.13046e-06;21.7333;(-154.128,170.777,-498.625)
39815;195;7.07796e-06;69.0662;(-260.964,-177.891,-485)
39816;176;7.01478e-06;44.0252;(37.8301,95.52,-485)
39817;216;7.11667e-06;25.7905;(-235.132,-342.045,-485)
39818;143;7.09785e-06;61.8142;(-174.846,201.93,-485)
39819;153;7.09785e-06;61.9918;(-142.373,204.68,-498.489)
39820;211;7.07475e-06;27.545;(122.186,-84.3037,-485)
39821;182;7.0473e-06;164.2;(-407.319,-158.098,-492.275)
39822;241;7.08269e-06;25.7287;(320.117,-222.765,-485)
39823;185;7.01064e-06;41.9241;(-132.81,-41.1488,-485)
39824;191;7.0323e-06;42.7019;(285.331,98.8906,-485)
39825;199;7.00969e-06;25.5304;(62.2082,-55.7915,-485)
39826;184;7.07748e-06;18.9738;(-189.86,-104.804,-485)
39827;216;7.00857e-06;27.9279;(-218.171,-345.106,-482.351)
39828;226;7.00857e-06;27.9717;(-217.98,-353.084,-480.226)
39829;142;7.00857e-06;53.3763;(-256.994,197.42,-485)
39830;219;7.02354e-06;92.8246;(-7.56285,-241.36,-485)
39831;197;7.09529e-06;58.2852;(-73.4373,-100.573,-485)
39832;208;7.10474e-06;119.834;(-77.1624,-176.073,-485)
39833;102;7.10474e-06;130.432;(-166.287,-200.294,480)
39834;186;7.08788e-06;25.89;(-63.9888,-19.7312,-485)
39835;238;7.07337e-06;86.0864;(84.0268,-325.744,-485)
39836;229;7.07337e-06;86.2724;(47.3187,-321.594,-491.564)
39837;197;7.03135e-06;18.3081;(-64.2044,-84.1135,-485)
39838;224;7.03104e-06;51.5203;(372.288,-91.0567,-485)
39839;211;7.03104e-06;78.7343;(144.991,-67.2931,-485)
